-1.028920518711955001e+00,6.368017899380852276e-01,4.220697862778322040e-01,-2.012874104594630231e-01,1.492963959979582977e-01,-4.370573182885614805e-01,3.105425844527516799e-01,2.419574464542134429e+00,-4.577963730545454024e-01
-8.200809013377706735e-01,1.470856482769825391e+00,-1.409964275825334457e-02,-1.474409294015738559e-01,6.104784608509941646e-02,-6.418573703819873133e-01,-2.340657815382600829e-02,5.719049075113582514e-01,-7.051952735924008620e-01
-1.002417164939242822e+00,1.240918962419254035e+00,-4.712410064316290004e-02,4.059978599403221144e-01,5.834443824712677584e-02,-7.286563430286194798e-01,1.172570670373733748e-01,6.683198093114159910e-01,-7.869722166576210709e-01
-1.556151223873966094e+00,1.062301043637296383e+00,1.170302406050205857e+00,-2.607100842385460804e-01,7.097311670318819099e-02,-5.683530019771296793e-01,7.867943150447881395e-01,1.839872290682983413e+00,-2.833902585256195539e-01
-1.061824906813128910e+00,1.078069893928387812e-01,4.695677639859099362e-01,-2.234460128690833325e-01,2.397259596773939627e-01,-5.054313200484501500e-01,1.681920673292297330e+00,2.445466276419626439e+00,-3.758151706532229519e-01
-1.072712499175490608e+00,1.191269632501702036e+00,-2.460750240935593025e-01,-1.563905414010040851e-01,-1.009801728165457546e-01,-6.083559297635600105e-01,9.404899750970387162e-02,5.011840103822082781e-01,-7.961158125793666995e-01
-6.074496584507423913e-01,1.193761660001320113e+00,-3.087227420509182085e-01,-1.685578215769817367e-01,2.329743489689355129e-01,-7.075429385840897867e-01,3.236727956099110237e-01,8.034919196230624339e-01,-6.323565828096645580e-01
-1.059793938347873166e+00,1.244512529825173575e+00,4.645969978976126624e-01,-2.281938973382462987e-01,1.159200995105979376e-01,-5.121190531676007573e-01,8.835740281849774336e-02,1.003444800686204896e+00,-6.703974794919504987e-01
-1.037071898787791158e+00,1.204426660783340042e+00,2.363533763052141912e-02,-1.611387592775859745e-01,-2.130026794438725710e-02,-4.964261847558093521e-01,3.983356811832027833e-01,1.022015812379947874e+00,-5.945486295658124476e-01
-6.371228126994783469e-01,1.231252353244324693e+00,1.620103935506906345e-01,-2.405407821184297190e-01,9.230891344271517640e-02,-9.103247256443235402e-01,7.953764376332612962e-02,3.863099957738664880e-01,-5.201839910472719763e-01
-8.149337246200800688e-01,1.103431032388484390e+00,-2.036017304455706722e-01,-2.124677944567448240e-01,-6.238445939158657194e-02,-6.872610070649064484e-01,-1.745591248931940564e-01,3.697059720339685995e-01,-8.348854914907337665e-01
-1.059628400079136501e+00,1.279316259552935930e+00,1.123042532645464719e+00,-1.842003669112518005e-01,5.682621274749495299e-01,-4.070058101207987833e-01,6.336101751619374056e-01,2.698347579504171367e+00,-4.034501280331957429e-01
-7.048564029037059919e-01,1.182857684078790328e+00,3.902903395092752192e-01,-2.101929618990291126e-01,5.762852224122042011e-02,-5.135042064384902627e-01,5.172769135364345683e-01,1.193614817898410951e+00,-5.239079235613687269e-01
-7.965030708533058501e-01,1.315079395919054317e+00,-3.460562981001847338e-01,-2.156998315063749505e-01,-1.212317811863267425e-01,-9.139552601390262820e-01,-2.428720743404211291e-01,-9.537027330269676195e-02,-8.265943039498391265e-01
-7.778113291510051486e-01,1.041781256854262150e+00,-1.527308019327165145e-01,-4.536110510935582874e-02,6.565008489150632107e-03,-9.032741219525388665e-01,-5.070859948703326098e-02,5.336825273311329720e-01,-8.056213964496463653e-01
-5.887976478152220361e-01,1.967509612460723423e+00,-4.395017594528018989e-01,-1.933103429001948870e-01,-8.497654590108627559e-02,-9.559936188233695287e-01,-2.133399042716065397e-01,-2.164203294350026952e-03,-9.003664761279177586e-01
-6.561462225477369126e-01,2.011738310212423997e+00,-3.296417172858031597e-01,3.517492944422783707e-01,-5.736067816880677933e-02,-8.948098773189409050e-01,-1.494072503538286523e-01,1.952220134877934166e-01,-8.352232953247396008e-01
-5.397311341796269257e-01,1.808136671311954435e+00,-4.261994276433593298e-01,-1.976461819942973708e-01,-7.955609459558694863e-02,-9.008744776985116998e-01,-1.476567208122490926e-01,-6.833667114867875148e-02,-8.502025276958217193e-01
-7.869499739491288004e-01,1.459252294557824570e+00,-1.962158038699426954e-01,-1.662450337227875385e-01,-1.226569288676250709e-02,-8.062755427956549426e-01,-7.199866264612438116e-02,3.276143722451153040e-01,-8.252795927767541118e-01
-7.611283364195520207e-01,1.660510515532873876e+00,-2.061872501334451047e-01,-8.146397185241270600e-02,1.876949831378786626e-01,-7.986947059363485035e-01,1.907594742413765698e-01,3.978690264532901422e-01,-7.969371508889526723e-01
-8.477914274295403896e-01,1.651894863664326918e+00,-1.819258897489882676e-01,2.973636479544461420e-01,4.222760149222590936e-02,-8.130520706268168363e-01,-1.437874426998960731e-01,3.518622549199207361e-01,-8.265665362537043537e-01
-1.043592577745781957e+00,1.529173203170740347e+00,-3.368568959788475481e-01,-1.947906960377394914e-01,-8.699395607067678116e-02,-8.112046944144745142e-01,-1.390103922314663842e-01,1.044657088695970931e-01,-7.950152880905810848e-01
-9.827717967324060000e-01,1.095076195829391308e+00,-1.683083312399329123e-01,-1.410118027132901408e-01,1.228873452684113854e-01,-5.495288985939471571e-01,1.753160824687907127e-01,8.746396238321482164e-01,-6.998392905465268266e-01
-6.811512897966388591e-01,1.917984924420625514e+00,-3.532178920612443207e-01,-1.779670919895372794e-01,-2.729769253421258576e-02,-8.964178019938924269e-01,-1.815946061102385045e-01,8.839750978915723867e-02,-9.637500338775411013e-01
-6.416916452451826292e-01,1.837458242018715548e+00,-4.049496291056920438e-01,-1.581388997786405959e-01,-2.079337141994576713e-02,-8.958023240633402606e-01,-1.688237137027724655e-01,1.778429163843145977e-01,-1.050123305010211672e+00
-8.361068660379835649e-01,1.656754636766260447e+00,-3.720367949643908489e-01,-2.073389192012531357e-01,-1.151660663214060104e-01,-8.512639591607148448e-01,-2.107283621397038897e-01,-5.453338858876641271e-02,-8.565253299930677411e-01
-9.667188853034734963e-01,1.613890024222321529e+00,-3.005878210029215847e-01,-1.660757029966073162e-01,-7.538462889388220303e-03,-8.102357985870326518e-01,6.448019424783278664e-02,2.780762946148905845e-01,-7.871402696433248414e-01
-6.293656692978646383e-01,1.470384732878128542e+00,-3.626216011569434183e-01,-1.659538167945545928e-01,-1.071449947213049952e-01,-9.745443885469956546e-01,-1.842046512186713281e-01,-5.149149758643264962e-02,-1.019886886742854326e+00
-7.921336331504629236e-01,1.511093139590022671e+00,-3.462965321033172894e-01,-1.316224887602382154e-01,-1.785536151503156962e-02,-8.131144160620413786e-01,-1.236083438040811860e-01,3.123086063209680185e-01,-9.240778624534600194e-01
-7.750297283379109503e-01,1.603151686328803782e+00,-3.845914591322230347e-01,-1.841002219984579358e-01,-6.435258441726772471e-02,-9.084307850143463758e-01,-1.451217010692757436e-01,6.713694150685005357e-03,-8.498957164506323325e-01
-6.666630886537963097e-01,1.387579385764167839e+00,-3.337832021108755320e-01,-1.508891627741329455e-01,-1.031536631449549331e-03,-8.442052349422940472e-01,-5.999358724164390727e-02,2.739287278717634777e-01,-8.281206300624474048e-01
-4.177628148869347302e-01,1.040439584347570695e-01,-3.723137959571874989e-01,-2.086980071371764556e-01,-2.119603061822990242e-01,-2.462369007634550855e-01,4.688802966705622743e-02,1.769252795157639224e-01,-3.227824210718143183e-01
6.007037735048941229e-01,-2.874618920949196244e-01,1.204761825629908412e+00,-2.549128391918829006e-01,-6.509487016780096669e-02,1.470372343574797069e+00,3.918234248678394149e-02,-5.914714140439521206e-02,1.425845127595653405e+00
1.237996490827446006e-01,-2.055785762419877760e-01,9.673965303978606656e-01,-2.602622644570416477e-01,-6.046222452739080655e-02,1.333587163972443035e+00,1.288136052510121754e+00,2.140221439223516653e-01,1.681877331874022774e+00
-5.048254949289915361e-01,-3.905808749037588679e-01,-1.704737743677792738e-01,-2.567651598312382100e-01,-3.421404568471499985e-01,1.281667187520595830e+00,-5.940984178158108531e-01,-7.343986440987240183e-01,1.935048156231481409e+00
-6.527340280140538908e-01,-4.935528397989965566e-01,-2.802615127820943242e-01,-2.289411625847991572e-01,-1.872768583731205527e-01,1.473551514414580099e+00,-2.379659903972755064e-01,-5.283170205694993626e-01,2.088888732743682031e+00
5.368563695169901173e-01,-4.691852185780884255e-01,-3.696516992266281054e-01,-3.098684141006579629e-01,-1.082716572322655058e-01,5.382419396458512084e-01,1.951437120166206185e+00,1.544340519004032963e-01,1.657194838448346585e+00
7.925489705532713369e-01,-4.345125533952291508e-01,2.441047100153850014e-01,-2.018164362729185091e-01,-9.573961234288194677e-02,6.471470080712588002e-01,2.167431317747187391e-01,-6.432181977777294557e-02,1.551100407441700912e-01
2.673340703270915553e-02,-6.192545861587492873e-01,3.044040954898193374e-01,-1.021308459332419122e-01,2.605998714244998626e-01,-4.266350088480989067e-01,2.976215643311624692e+00,8.217430199486728259e-01,3.213105549754507462e-01
1.061089528326991216e+00,3.770535720772723032e-01,-1.393657525288113583e-02,-1.971650952983142746e-01,-9.723500135145070333e-02,1.685644841934990368e-01,3.056144078568842626e-01,2.008803054457199089e+00,-2.245984691717609338e-01
1.375281088999907642e+00,-4.346571999745734161e-01,-3.247411479285012281e-01,7.130802946531843434e-01,-1.014348348670202071e-01,-2.270638079714443203e-01,6.151071048697961396e-01,1.117327316934862702e-01,-1.569114693077671985e-01
1.567916787375601473e+00,-2.135933111342970536e-01,1.019197710606288138e-01,-1.626616573909498431e-01,2.901484042112080844e-02,1.142541149053975413e+00,1.489350215240417885e+00,4.774239984959041116e-01,-6.154273840284504304e-01
-7.668737000573511153e-01,8.043756831664175891e-03,-3.222855468733836770e-01,-3.928324030126593702e-01,-8.478076687333183092e-02,-4.348772709059846586e-01,-1.704726204610547691e-01,-5.451908778917258919e-02,-7.128700000764629507e-01
-4.310036309286378042e-01,-3.627340681484096940e-01,-6.607081838588247935e-01,-2.059907951369429890e-01,-2.651620607054175349e-01,-5.559522204661189182e-01,-4.735202041987884303e-01,-1.876175955030936759e-01,-8.274784215372323892e-01
-9.208739843628674926e-01,1.979341299869806156e-02,-7.444022257418108079e-01,-2.693136643698835764e-01,-2.499949560079483268e-01,-5.587408365440229563e-01,-5.573544404045577272e-01,-4.451973801218699900e-01,-8.890850384865003342e-01
-8.462094088384705115e-01,2.368677365423303011e-02,-4.782336862438987812e-01,-2.725790553880833578e-01,-2.457741579294060175e-01,-5.615649948337411157e-01,-3.442282880604204953e-01,-4.940887877530134586e-01,-8.938204002809193582e-01
-8.799286661746830163e-01,1.401625690678099112e-01,-3.665345365090619811e-01,-2.160641459379074869e-01,-9.671870462812497127e-02,-6.400130703434100399e-01,-1.116337473708158218e-04,-1.518742337723217456e-02,-7.474345992702433605e-01
-1.209378038292362012e+00,-9.583001852632358486e-02,-5.273943679970595211e-01,-1.828042190341774842e-01,-7.009338869837025698e-02,-4.468074892511276208e-01,-1.926114083628128471e-01,1.045073282768813408e-02,-8.028158473994619904e-01
-1.155450194905937478e+00,-1.878089818490765728e-01,-6.074537573673435276e-01,-2.573173773059291292e-01,-1.895674444547782445e-01,-7.087458174725353999e-01,-3.108914215747397569e-01,-1.823981367858722169e-01,-8.781489007684676329e-01
-7.156175393041230848e-01,-2.455893097635466760e-01,-6.671883325599455850e-01,-1.972984997693585651e-01,-2.159977844672723024e-01,-8.196619071880908436e-01,-5.512672725346251523e-01,-2.946422572455959510e-01,-6.465940724799539296e-01
-6.114037541150617594e-01,1.120324886964439770e+00,-5.188692687446604390e-01,-2.465601311251624794e-01,-2.221319168010856271e-01,-9.223258914584482326e-01,-3.703072285398860131e-01,-3.995351815129110640e-01,-8.965593504479713038e-01
-6.346395911041347038e-01,1.845227314359845217e-01,-5.134068911266019830e-01,-2.174527508006706411e-01,-6.296634688099922439e-02,-4.751003581752471505e-01,-1.377252551272892256e-01,8.221956396976741466e-02,-8.428106989869950105e-01
-7.501389558742602715e-01,1.744661627643129931e+00,-8.487767629542156689e-01,-2.976294294043566047e-01,-3.507735584763135295e-01,-5.083832830885444132e-01,-2.905775808241874980e-01,-5.700892812504393392e-01,-9.340308923950509934e-01
4.012123109551299360e-01,-5.933721723620307698e-01,-5.882815254327415921e-01,-2.402853825157085510e-01,-2.790585855023708373e-01,-1.862541533774384472e-01,-6.842594590542115940e-01,3.982940927180096402e-01,-1.244837694277410201e+00
1.385482180137577735e-01,-4.197343534021922840e-01,-7.944940966523931225e-01,-2.216439767637664315e-01,-2.967947671039857238e-01,-5.364741838199955648e-01,-4.198871924028593772e-01,-2.447695234565681055e-01,-9.109337194750891653e-01
-7.051747167006575667e-01,1.151872408095941491e+00,-4.324033419012682788e-01,-1.216562255073218718e-01,-1.139612975974081538e-01,-7.480922778223468850e-01,-6.347238560047433475e-01,-2.604904410671882165e-01,-8.671824730710178120e-01
-1.073296124208195979e+00,1.499675470640501995e+00,-5.488399820659120021e-01,-2.702801567900983137e-01,-3.052684435773275196e-01,-7.209911339613580550e-01,-1.224148706640239226e+00,-3.097305386175172037e-01,-9.078223967822546259e-01
-6.076027318754372297e-01,1.788211354130266217e+00,-8.548794062755581402e-01,-2.002925893509986122e-01,-3.966547215526555759e-01,-6.105516965688635445e-01,-1.625655300289729821e+00,-2.505988203192943131e-01,-1.141713436762344269e+00
-7.173737308277859936e-01,7.875430623125995178e-01,-3.534925680939011161e-01,6.923193194738257894e+00,-1.849864555281254541e-01,-8.934035225247054512e-01,-2.713650140795321741e-01,8.208053633432902396e-01,-7.170843123754394588e-01
5.880475120310011405e-01,2.296513991550415135e+00,-6.502595346698364365e-01,1.069720477408708792e-01,-3.577908387533902945e-01,-7.572837010369046773e-01,-6.741095824045618690e-01,-5.124434771467876182e-01,-9.376295965164263002e-01
-5.750773856947349882e-01,-2.202573069879118495e-01,-3.539633663628821703e-01,-2.349323841603195573e-01,-2.021222951561149894e-01,-7.893553443413866555e-01,-2.784814836040536146e-01,-2.419541399738628362e-01,-8.651455900298475887e-01
-6.476994823565941362e-01,-2.230009197543696697e-01,-5.828406424665411034e-01,2.142578839998959817e-01,-3.334077071363594769e-01,-1.716488582142911834e-01,-6.272455206077267587e-01,4.419499934476889269e-01,-1.027043593608248262e+00
-6.633823059911021502e-01,-1.883239790567008964e-01,-3.124770227399381040e-01,-1.950155180458697790e-01,-9.764934442719863661e-02,-4.919962162584459731e-01,-4.360763066758658324e-01,-1.431206521116250019e-01,-8.525310651171615905e-01
-6.842444875367491575e-01,7.896367754867703592e-01,-4.618379115726702344e-01,1.241003063437192910e+00,-1.418717454177945148e-01,1.955693223949636295e+00,-2.106984274561703729e-01,-9.116683266704007915e-02,-6.237085249590921254e-01
-1.073829657326275999e+00,6.541590694168482045e-01,-4.532144860567245970e-01,-1.444718975319532195e-01,-2.294926925300504461e-01,1.871316741340921519e+00,-5.363249607692814891e-01,-3.872403763690978051e-01,-6.386039508256001751e-01
-1.350522585104561912e+00,1.187004556926477106e+00,-3.683244074176068583e-01,-1.519783860668131037e-01,-1.755684660212370185e-01,2.382554046215586308e+00,-6.631608808770571573e-01,-3.266843288341542695e-01,5.670884488251242139e-01
-9.966545244309136242e-01,-2.875995724898543493e-01,-6.724566713708799437e-01,-2.259862947676478384e-01,-2.854716961574944589e-01,-9.130721168803996868e-01,-4.923891471316497737e-01,-3.862269413002610841e-01,-5.205823752825684547e-01
-1.050535030571645212e+00,-3.024825905127631054e-01,-5.763123045574241043e-01,-2.081507931160281322e-01,-1.253223807817012980e-01,-8.282019118054746443e-01,-2.609843547971941735e-01,-1.869719508933847529e-01,-5.181165297528885771e-01
-7.868133108409699483e-01,5.623461137885861320e-03,-6.451026527330306903e-01,-2.877497292844280463e-01,-2.752452742920927786e-01,-4.473811557567995423e-01,-7.697547374022201128e-01,-3.660917810143722306e-01,-8.794207635092639030e-01
-7.610491417325858654e-01,-1.599726505001075882e-01,3.154047622333717715e+00,-2.881117501335955233e-01,-2.269416585833407274e-01,-1.127026959765274894e+00,-4.922094001051494083e-01,-2.526901148207891801e-01,-1.845279106119689927e-01
-8.156916732683123783e-01,2.340656684118972986e-01,-6.427506539458603951e-01,-2.656228765698764316e-01,-2.460289768920106701e-01,-1.614879082858952652e-01,-3.844682242112758552e-01,-4.370488284514212340e-01,9.385215089035298108e-01
-7.315204936616281906e-01,1.291968899198569498e-01,-2.216997887468937223e-01,-2.380876187917385992e-02,-7.456155681173268213e-02,-5.425537506617192918e-01,-4.109903580618452790e-02,1.039085353092880776e-01,-1.656482600921389825e-02
-7.906150364210546844e-01,-2.023738925244654430e-01,-3.254303048733330761e-01,-1.947287141542256295e-01,-8.760966251706307772e-02,-5.786578075095569762e-01,-1.832103103560905333e-01,2.984720604747901906e-01,5.379853740780488752e-02
